,Genero,Casado,Edad,Graduado,Experiencia_laboral,Gastoscore,Family_Size,Generacion,Ingresos_anuales_brutos,Digital_encuesta,Gasto_medio_mensual_cuota,Abandono,Dias_cliente,Zona_Centro,Zona_Este,Zona_Norte,Zona_Sur,Profesion_Administración/Servicios,Profesion_Arte,Profesion_Empresa/Finanzas,Profesion_Otros,Profesion_Salud,Profesion_Tecnico/Ing,Campanna_anno_0.0,Campanna_anno_1.0,Campanna_anno_3.0,Campanna_anno_4.0,Campanna_anno_5.0
88,0,1,0.2756465462111784,0,0.7747275092775642,0.62935047452866,2.7414173536069057,-0.6321422715973918,1.5201569032252045,-0.2558233929861882,-0.5338179926678509,0,-0.6725732130548023,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
89,1,1,-0.10488957865464761,0,0.7747275092775642,1.986363244330309,1.4474452340907868,-0.6321422715973918,0.5271005646031738,-0.017694734646094796,-0.5338179926678509,0,-0.5717214620103707,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
90,0,1,1.0910810994950912,1,0.7747275092775642,-0.7276622952729892,-0.4935129451833914,-0.6321422715973918,0.16135802233628085,-0.38354269303892985,0.17013106035126344,0,0.2485394464843409,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,1,0,0.7649072781815262,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,0.2540425279929269,-0.08178830280443035,0.17013106035126344,1,-1.2171726686947337,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
92,0,0,0.438733456867961,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,0.6891008881321472,-0.2647122820008479,0.17013106035126344,0,1.3982494083908628,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
93,0,0,-0.9746864354908213,1,-1.7217749241113516,-0.7276622952729892,-1.1404990049414507,0.6624201140453978,-0.8923214338711566,0.014118131301108255,-0.5338179926678509,0,-0.24227240859856025,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
94,0,0,-1.0834110425953432,1,-1.7217749241113516,-0.7276622952729892,0.15347311457466806,0.6624201140453978,-0.9368291882623049,0.07259766429229034,-0.5338179926678509,1,0.4838601989213483,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
95,0,1,0.438733456867961,0,0.7747275092775642,1.986363244330309,-0.4935129451833914,-0.6321422715973918,0.742950473026447,-0.36529707874568107,2.6339527459181635,0,0.557818149687265,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
96,0,1,-1.0290487390430823,1,-1.7217749241113516,0.62935047452866,-0.4935129451833914,0.6624201140453978,-1.0649618483357437,-0.6062327546693512,-0.5338179926678509,1,-0.343124159642992,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
97,0,0,-0.4854257035204736,1,-0.4735237074168937,-0.7276622952729892,-1.1404990049414507,0.6624201140453978,-0.9148716531219666,-0.35172982709172684,-0.5338179926678509,0,-0.3229538094341057,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
99,1,0,-0.8115995248340387,0,-0.4735237074168937,-0.7276622952729892,0.15347311457466806,0.6624201140453978,-1.0682357224697787,-0.35172982709172684,-0.5338179926678509,0,1.485654259296037,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
100,0,0,-0.15925188220690847,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,0.9873056648581284,-0.4378116996547468,0.17013106035126344,0,-0.0674627067882119,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
101,1,0,-0.3767010964159519,1,-0.4735237074168937,-0.7276622952729892,-1.1404990049414507,0.6624201140453978,1.2580211880793675,-0.6750046854669813,0.17013106035126344,0,-1.365088570226567,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
102,1,1,-0.10488957865464761,1,0.7747275092775642,-0.7276622952729892,0.15347311457466806,-0.6321422715973918,-0.46076273228900827,-0.6941859722880891,-0.5338179926678509,0,-0.6792966631244312,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
103,0,1,-0.21361418575916932,1,0.7747275092775642,1.986363244330309,1.4474452340907868,-0.6321422715973918,0.27250040457619323,-0.13652514568417679,-0.5338179926678509,0,1.8756143633345064,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
104,1,0,-0.43106339996821275,1,-0.4735237074168937,-0.7276622952729892,-1.1404990049414507,0.6624201140453978,0.7385758998301072,0.06791930165299577,0.17013106035126344,1,-0.18848480804153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
105,0,0,-0.2679764893114302,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,0.6624201140453978,-0.5494960105425086,0.15400117421601578,0.17013106035126344,1,-0.027122006370439204,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
106,1,1,-0.21361418575916932,1,0.7747275092775642,1.986363244330309,0.15347311457466806,-0.6321422715973918,1.835662411366388,-0.2118467841768193,5.449748957994621,0,0.6855637010102118,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
107,0,1,-0.21361418575916932,1,0.7747275092775642,0.62935047452866,-0.4935129451833914,-0.6321422715973918,0.09633210850165463,-0.16880584789530928,0.17013106035126344,0,-0.35657105978224957,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
108,1,0,-0.9203241319385604,1,-1.7217749241113516,-0.7276622952729892,2.0944312938488463,0.6624201140453978,-0.7672086404558363,-0.42705146558436935,-0.5338179926678509,1,0.5443712495480073,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
109,0,0,-0.757237221281778,1,-0.4735237074168937,-0.7276622952729892,-1.1404990049414507,0.6624201140453978,-0.9931624018100106,-0.2764081885990843,-0.5338179926678509,1,0.524200899339121,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
110,1,0,-0.15925188220690847,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,0.9919624685832644,0.02487836537148576,0.17013106035126344,0,0.6586699007316966,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
111,0,0,-0.9203241319385604,1,-1.7217749241113516,-0.7276622952729892,1.4474452340907868,0.6624201140453978,-0.9902272043105309,0.046398833512240764,-0.5338179926678509,0,0.4031787980858029,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
112,1,1,-0.8115995248340387,0,-0.4735237074168937,0.62935047452866,0.15347311457466806,0.6624201140453978,-0.8505795386622104,-0.20108655010644177,-0.5338179926678509,1,-0.9818519162577264,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
113,0,0,-0.21361418575916932,0,0.7747275092775642,-0.7276622952729892,0.15347311457466806,-0.6321422715973918,0.7412853129065499,-0.41629123151399183,-0.5338179926678509,1,-1.1432147179288172,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
114,1,0,-0.8115995248340387,1,-0.4735237074168937,-0.7276622952729892,-1.1404990049414507,0.6624201140453978,-0.9440825128523651,0.20780234456790328,-0.5338179926678509,0,1.0082893043523933,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
115,0,0,-0.8115995248340387,1,-0.4735237074168937,-0.7276622952729892,-1.1404990049414507,0.6624201140453978,-0.9410062000884875,-0.2764081885990843,-0.5338179926678509,0,-1.1028740175110445,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
116,0,0,-0.32233879286369105,1,0.7747275092775642,-0.7276622952729892,-0.4935129451833914,0.6624201140453978,-0.37688381913080116,-0.3302093589509718,0.17013106035126344,0,1.1830990061627418,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
117,1,1,-0.05052727510238675,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,1.678883352620143,-0.36529707874568107,0.17013106035126344,0,0.6519464506620679,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
118,1,0,-0.8659618283862996,1,-0.4735237074168937,-0.7276622952729892,-1.1404990049414507,0.6624201140453978,-1.0338882671152907,-0.19032631603606429,-0.5338179926678509,0,1.6470170609671277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
119,0,0,-0.8115995248340387,1,-0.4735237074168937,-0.7276622952729892,0.15347311457466806,0.6624201140453978,-0.9062636219936849,0.12172047200488327,-0.5338179926678509,0,-1.1364912678591883,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
120,1,1,-0.9746864354908213,1,-1.7217749241113516,-0.7276622952729892,-0.4935129451833914,0.6624201140453978,-0.7223622094301326,0.10020000386412826,-0.5338179926678509,1,-1.2776837193213928,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121,0,1,0.2756465462111784,1,0.7747275092775642,0.62935047452866,-0.4935129451833914,-0.6321422715973918,1.5931134949190018,-0.14588187096276592,0.17013106035126344,0,0.369561547737659,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
122,0,0,0.438733456867961,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,-0.3832340060287139,-0.392899418317519,0.17013106035126344,0,1.3444618078338324,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
123,0,0,0.2756465462111784,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,2.064918269907477,-0.29231462157268584,0.17013106035126344,0,-0.7398077137510902,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
124,1,0,0.22128424265891755,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,0.6488830377786999,0.027685382955062496,0.17013106035126344,0,1.0351831046309086,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
125,0,0,-0.9203241319385604,1,-1.7217749241113516,-0.7276622952729892,-1.1404990049414507,0.6624201140453978,-0.9769341464042336,0.17552164235677079,-0.5338179926678509,0,1.3848025082516051,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
126,0,0,-0.21361418575916932,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,0.8500851817574545,-0.2118467841768193,0.17013106035126344,0,0.35611464759840145,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
127,1,1,0.438733456867961,1,0.7747275092775642,-0.7276622952729892,-0.4935129451833914,-0.6321422715973918,1.0027436747832763,-0.32880585015918345,0.17013106035126344,1,-0.5112104113837116,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128,0,1,-0.43106339996821275,0,-0.4735237074168937,-0.7276622952729892,-0.4935129451833914,0.6624201140453978,-0.18482594428504093,-0.06120350719153426,-0.5338179926678509,0,0.7931389021242723,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
129,0,0,0.438733456867961,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,0.30927504247832777,-0.392899418317519,0.17013106035126344,0,-1.6273031229420896,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
130,1,1,0.11255963555439583,1,0.7747275092775642,1.986363244330309,0.8004591743327275,-0.6321422715973918,0.33439355954118255,-0.7447122887924704,1.226054639879935,1,-1.0827036673021582,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
131,1,0,-0.21361418575916932,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,1.4927805419319808,-0.1580456138249318,0.17013106035126344,1,-0.5381042116622267,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
132,1,0,-0.21361418575916932,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,1.9685929904293609,0.014118131301108255,0.17013106035126344,1,-0.6658497629851736,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
133,1,1,-0.15925188220690847,1,0.7747275092775642,-0.7276622952729892,-0.4935129451833914,-0.6321422715973918,1.4808986366696641,0.0033578972307307525,0.17013106035126344,0,1.30412110741606,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
134,1,1,-0.05052727510238675,1,0.7747275092775642,0.62935047452866,0.8004591743327275,-0.6321422715973918,1.2050465178243357,-0.13699298194810622,1.226054639879935,1,0.05355939446510619,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
135,1,1,0.49309576042022185,1,0.7747275092775642,0.62935047452866,0.8004591743327275,-0.6321422715973918,1.7318580228751748,-0.23757777869293942,1.226054639879935,0,-0.9684050161184689,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
137,1,0,-1.2464979532521256,0,-1.7217749241113516,-0.7276622952729892,0.8004591743327275,1.9569824996881875,-0.6822290282353243,0.15306550168815686,-0.5338179926678509,0,0.8939906531687041,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
138,0,0,-0.757237221281778,0,-0.4735237074168937,-0.7276622952729892,0.15347311457466806,0.6624201140453978,-0.9771317077743908,-0.3302093589509718,-0.5338179926678509,0,1.5394418598530673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
139,0,1,-0.10488957865464761,1,0.7747275092775642,-0.7276622952729892,-0.4935129451833914,-0.6321422715973918,1.9806724570618348,-0.09114502808301948,0.17013106035126344,0,1.6201232606886127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
140,1,1,1.0367187959428303,0,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,1.4889422067403535,-0.16412748525601473,2.6339527459181635,0,-0.8608298150044082,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
141,0,1,0.11255963555439583,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,-0.32636455447629553,0.01879649394040282,0.17013106035126344,0,0.0871766448132501,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
142,0,1,1.1454434030473521,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,-0.4582508805827228,-0.7405017624171053,0.17013106035126344,1,0.019942144116962275,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
143,1,1,2.5588632954061343,0,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-1.9267046572401814,-0.38806014807112754,-0.4476362611972654,-0.5338179926678509,1,-0.4574228108266813,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
144,0,1,1.4172549208086564,0,0.7747275092775642,1.986363244330309,0.15347311457466806,-0.6321422715973918,0.8987981710276649,-0.274069007279437,-0.5338179926678509,1,0.6721168008709543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
145,1,1,1.6347041350176998,0,0.7747275092775642,1.986363244330309,0.15347311457466806,-0.6321422715973918,0.01631975358795438,-0.3012035105873455,-0.5338179926678509,0,-1.18355541834659,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
146,0,1,0.819269581733787,1,0.7747275092775642,0.62935047452866,-0.4935129451833914,-0.6321422715973918,1.4820557818377282,-0.045297074217932734,0.17013106035126344,1,0.5107539991998634,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
147,0,1,-0.05052727510238675,0,0.7747275092775642,-0.7276622952729892,-0.4935129451833914,-0.6321422715973918,0.3119562325018909,-0.09114502808301948,-0.5338179926678509,1,0.4031787980858029,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
149,1,1,0.22128424265891755,0,0.7747275092775642,-0.7276622952729892,-0.4935129451833914,-0.6321422715973918,-0.06992989601214014,-0.09114502808301948,-0.5338179926678509,0,1.115864505466454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
150,0,1,0.5474580639724826,1,0.7747275092775642,0.62935047452866,0.8004591743327275,-0.6321422715973918,1.6394557477473248,-0.6932502997602301,1.226054639879935,1,-1.0692567671629005,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
151,0,1,-0.43106339996821275,0,-0.4735237074168937,0.62935047452866,-0.4935129451833914,0.6624201140453978,-0.9534525664083964,-0.06120350719153426,-0.5338179926678509,0,-1.0423629668843855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152,1,1,-0.4854257035204736,0,-0.4735237074168937,-0.7276622952729892,-1.1404990049414507,0.6624201140453978,-0.7242531539730667,-0.2548877204583293,-0.5338179926678509,1,0.678840250940583,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
153,0,1,0.2756465462111784,1,0.7747275092775642,1.986363244330309,0.8004591743327275,-0.6321422715973918,-0.9601132068879848,0.0459309972483113,-0.5338179926678509,0,-0.2288255084593027,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
154,0,1,0.9823564923905695,1,0.7747275092775642,-0.7276622952729892,0.15347311457466806,-0.6321422715973918,1.3999549210109368,-0.3012035105873455,1.226054639879935,0,-0.6120621624281433,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
155,0,1,0.11255963555439583,0,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,0.12023703429068607,-0.07289941378977068,-0.5338179926678509,1,-0.8473829148651507,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
156,0,1,-0.10488957865464761,0,0.7747275092775642,-0.7276622952729892,-0.4935129451833914,-0.6321422715973918,-0.08779508848493459,-0.2829578962940967,-0.5338179926678509,0,-0.7532546138903478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
157,1,0,-0.3767010964159519,1,-0.4735237074168937,-0.7276622952729892,0.15347311457466806,0.6624201140453978,-0.3353394852920122,-0.6857649195373589,-0.5338179926678509,0,1.4991011594352945,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
158,0,1,2.721950206062917,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-1.9267046572401814,1.6140832232085536,-0.3012035105873455,0.17013106035126344,0,-1.519727921828029,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
159,0,0,-1.2464979532521256,0,-1.7217749241113516,-0.7276622952729892,-0.4935129451833914,1.9569824996881875,-0.743501276036962,0.5727146304328794,-0.5338179926678509,1,-1.1902788684162187,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
160,1,1,0.16692193910665667,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,1.8128017385339021,0.06464444780548957,0.17013106035126344,0,1.8756143633345064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
161,1,0,-1.3008602568043865,0,-1.7217749241113516,-0.7276622952729892,0.8004591743327275,1.9569824996881875,-1.127221902988168,0.05622339505475935,-0.5338179926678509,0,-1.0356395168147567,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
162,0,0,-0.8115995248340387,0,-0.4735237074168937,-0.7276622952729892,2.7414173536069057,0.6624201140453978,-1.0143296914697195,-0.6642444513966038,-0.5338179926678509,1,0.5376477994783786,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
163,1,1,0.8736318852860478,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,1.1078463237069516,0.05528772252690044,0.17013106035126344,0,0.45696639864283317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
164,1,1,1.7434287421222217,1,0.7747275092775642,0.62935047452866,0.8004591743327275,-1.9267046572401814,1.9745198315340795,-0.7447122887924704,1.226054639879935,1,0.6384995505228103,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
165,0,1,1.6347041350176998,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,0.0918164200409167,-0.274069007279437,0.17013106035126344,0,1.3848025082516051,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
166,0,1,-0.4854257035204736,0,-0.4735237074168937,-0.7276622952729892,1.4474452340907868,0.6624201140453978,-0.9737167183759579,0.20780234456790328,-0.5338179926678509,0,1.142758305744969,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
167,1,1,0.49309576042022185,1,0.7747275092775642,0.62935047452866,0.8004591743327275,-0.6321422715973918,0.21935639600388368,0.0459309972483113,1.226054639879935,0,1.1225879555360827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
168,1,1,0.9823564923905695,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,2.006440104340921,-0.3012035105873455,0.17013106035126344,1,-0.16159100776301485,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
169,1,1,2.395776384749352,1,0.7747275092775642,-0.7276622952729892,-0.4935129451833914,-1.9267046572401814,1.2312657339494952,-0.274069007279437,0.17013106035126344,0,1.828550212847105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
170,1,1,0.22128424265891755,1,0.7747275092775642,0.62935047452866,1.4474452340907868,-0.6321422715973918,0.9761011128649224,-0.3012035105873455,-0.5338179926678509,1,0.4502429485732044,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
171,1,1,-0.2679764893114302,0,0.7747275092775642,-0.7276622952729892,-0.4935129451833914,0.6624201140453978,-0.2086462009154335,-0.09348420940266677,-0.5338179926678509,0,-0.43725246061779494,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
172,0,1,-0.21361418575916932,0,0.7747275092775642,-0.7276622952729892,0.15347311457466806,-0.6321422715973918,1.9991303336451012,-0.4055309974436143,5.449748957994621,0,0.5376477994783786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
173,0,0,0.16692193910665667,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,0.8472064303637341,-0.6932502997602301,0.17013106035126344,0,0.4704132987820907,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
174,1,0,-0.21361418575916932,1,0.7747275092775642,-0.7276622952729892,-0.4935129451833914,-0.6321422715973918,-0.32707013079828584,-0.7428409437367526,0.17013106035126344,0,-1.2911306194606504,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
175,0,0,-0.9746864354908213,0,-1.7217749241113516,-0.7276622952729892,2.0944312938488463,0.6624201140453978,-0.772683912714481,-0.3732502952324818,-0.5338179926678509,1,-1.2171726686947337,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
176,0,0,-1.2464979532521256,0,-1.7217749241113516,-0.7276622952729892,0.8004591743327275,1.9569824996881875,-0.7798525681459024,0.2821883105326869,-0.5338179926678509,0,-1.1633850681377036,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
177,0,0,-1.3552225603566475,1,-1.7217749241113516,-0.7276622952729892,-0.4935129451833914,1.9569824996881875,-1.1883812585782874,0.5568081974592779,-0.5338179926678509,1,-0.7398077137510902,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
178,1,1,1.580341831465439,0,0.7747275092775642,1.986363244330309,-0.4935129451833914,-0.6321422715973918,-0.11652615631637969,-0.32880585015918345,-0.5338179926678509,0,0.10734699502213646,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
